Elapsed_Time,EMG
00:03.2,-0.0001888279999999994
00:03.2,-0.00014305199999999942
00:03.3,-0.00011444100000000072
00:03.3,-0.00016021800000000017
00:03.3,-0.0002002719999999996
00:03.3,-0.00017738399999999918
00:03.3,-0.00013732900000000027
00:03.3,-0.00017166200000000038
00:03.3,-0.0002288819999999997
00:03.3,-0.0001945489999999996
00:03.3,-0.00023460500000000058
00:03.3,-0.00017166200000000038
00:03.3,-0.00023460400000000024
00:03.3,-0.00018882800000000113
00:03.3,-0.0001659389999999995
00:03.3,-0.00014877399999999995
00:03.3,-0.00010299799999999998
00:03.3,-0.00010871999999999965
00:03.3,-9.15530000000003e-05
00:03.3,-0.00016021800000000017
00:03.3,-0.00021171599999999981
00:03.3,-0.00016593999999999984
00:03.3,-0.00021743800000000035
00:03.3,-0.00019454999999999993
00:03.3,-0.0001888279999999994
00:03.3,-0.00017738399999999918
00:03.3,-0.00017166200000000038
00:03.4,-0.00022316000000000003
00:03.4,-0.0002002719999999996
00:03.4,-0.0001544960000000005
00:03.4,-0.00016593900000000036
00:03.4,-0.0002346040000000011
00:03.4,-0.00015449500000000102
00:03.4,-9.72749999999991e-05
00:03.4,-0.00017738400000000092
00:03.4,-0.0003147130000000003
00:03.4,-0.0002746579999999997
00:03.4,-0.0002002719999999996
00:03.4,-0.00022888200000000056
00:03.4,-0.00020599400000000014
00:03.4,-0.00011444199999999932
00:03.4,-0.0001945489999999996
00:03.4,-0.00024032700000000025
00:03.4,-0.00011444100000000072
00:03.4,-0.00016593999999999984
00:03.4,-0.00018310599999999972
00:03.4,-0.00020599400000000014
00:03.4,-0.000205994000000001
00:03.4,-0.0001945500000000008
00:03.4,-0.000205994000000001
00:03.4,-0.00023460399999999937
00:03.4,-0.0001945500000000008
00:03.5,-0.00021171599999999981
00:03.5,-0.00023460400000000024
00:03.5,-0.00021743800000000035
00:03.5,-0.0002059929999999998
00:03.5,-0.0003147130000000003
00:03.5,-0.00024604800000000045
00:03.5,-0.0001716619999999995
00:03.5,-0.00018882800000000026
00:03.5,-0.00029754700000000044
00:03.5,-0.00026321400000000033
00:03.5,-0.0001888279999999994
00:03.5,-0.0001544960000000005
00:03.5,-0.00021743800000000035
00:03.5,-0.00013732999999999974
00:03.5,-0.0002002719999999996
00:03.5,-0.00022888200000000056
00:03.5,-0.00016021800000000017
00:03.5,-0.00016593999999999984
00:03.5,-0.00018882800000000026
00:03.5,-0.00028610200000000075
00:03.5,-0.0003204349999999991
00:03.5,-0.00020599399999999927
00:03.5,-0.0001487739999999991
00:03.5,-0.00018882800000000026
00:03.5,-0.0002460479999999996
00:03.6,-0.0002574919999999998
00:03.6,-0.0002403259999999999
00:03.6,-0.0002746579999999997
00:03.6,-0.00014305200000000028
00:03.6,-0.0001487739999999991
00:03.6,-0.00021743800000000035
00:03.6,-0.00017166200000000038
00:03.6,-0.0002002719999999996
00:03.6,-0.0002574919999999998
00:03.6,-0.0002517700000000001
00:03.6,-0.00021743800000000035
00:03.6,-0.00019454999999999993
00:03.6,-0.00020027200000000047
00:03.6,-0.0002403259999999999
00:03.6,-0.0002861019999999999
00:03.6,-0.0002288819999999997
00:03.6,-0.00029754700000000044
00:03.6,-0.0003318790000000002
00:03.6,-0.00035476699999999976
00:03.6,-0.00014877399999999995
00:03.6,-0.00010871799999999984
00:03.6,-0.0001258860000000004
00:03.6,-0.00018882800000000026
00:03.6,-0.00021743799999999949
00:03.6,-0.0002231600000000009
00:03.7,-0.0002574919999999998
00:03.7,-0.00022316000000000003
00:03.7,-0.0002288819999999997
00:03.7,-0.00020599400000000014
00:03.7,-0.00021171599999999981
00:03.7,-0.0002346040000000011
00:03.7,-0.0002517700000000001
00:03.7,-0.00024604800000000045
00:03.7,-0.000274659
00:03.7,-0.0003204349999999991
00:03.7,-0.00015449500000000102
00:03.7,-0.0001430510000000008
00:03.7,-0.00028037999999999935
00:03.7,-0.00023460400000000024
00:03.7,-0.00017166200000000038
00:03.7,-0.0001716619999999995
00:03.7,-0.00020599400000000014
00:03.7,-0.00022888200000000056
00:03.7,-0.00021743800000000035
00:03.7,-0.0002460479999999996
00:03.7,-0.00023460400000000024
00:03.7,-0.0002288819999999997
00:03.7,-0.0002746579999999997
00:03.7,-0.00025749200000000066
00:03.7,-0.0002746579999999997
00:03.8,-0.0001716619999999995
00:03.8,-0.00023460400000000024
00:03.8,-0.00032615699999999966
00:03.8,-0.000286101999999999
00:03.8,-0.000268936
00:03.8,-0.00012588500000000006
00:03.8,-0.00012588599999999953
00:03.8,-0.00021171599999999981
00:03.8,-0.00022888200000000056
00:03.8,-0.000268936
00:03.8,-0.00022316000000000003
00:03.8,-0.0001945500000000008
00:03.8,-0.00022888200000000056
00:03.8,-0.00024032600000000078
00:03.8,-0.00021171599999999981
00:03.8,-0.0002460479999999996
00:03.8,-0.00024032600000000078
00:03.8,-0.00023460400000000024
00:03.8,-0.00022316000000000003
00:03.8,-0.000320435
00:03.8,-0.0003604890000000003
00:03.8,-0.0002002719999999996
00:03.8,-0.00018882800000000113
00:03.8,-0.0001716610000000009
00:03.8,-0.00015449500000000015
00:03.9,-0.00021743799999999862
00:03.9,-0.00021743800000000035
00:03.9,-0.00024032600000000078
00:03.9,-0.00038337699999999985
00:03.9,-0.0002574919999999989
00:03.9,-0.0001602170000000007
00:03.9,-0.0002231600000000009
00:03.9,-0.00024032600000000078
00:03.9,-0.0002403259999999999
00:03.9,-0.0002803800000000011
00:03.9,-0.00043487500000000037
00:03.9,-0.00032043500000000086
00:03.9,-0.00012588399999999885
00:03.9,-0.0001430510000000008
00:03.9,-0.00017166200000000038
00:03.9,-0.0002517700000000001
00:03.9,-0.00022315999999999916
00:03.9,-0.00022888200000000056
00:03.9,-0.0002460479999999996
00:03.9,-0.00023460400000000024
00:03.9,-0.00019454999999999993
00:03.9,-0.00018310499999999938
00:03.9,-0.00022316000000000003
00:03.9,-0.000268936
00:03.9,-0.00026893600000000087
00:04.0,-0.0002517700000000001
00:04.0,-0.00032043500000000086
00:04.0,-0.0003719330000000005
00:04.0,-0.0003089909999999998
00:04.0,-0.000320435
00:04.0,-0.00014877399999999995
00:04.0,-0.0002288819999999997
00:04.0,-0.00017738400000000005
00:04.0,-0.00021171599999999981
00:04.0,-0.00019454999999999993
00:04.0,-0.00026321400000000033
00:04.0,-0.0003433230000000004
00:00:04,-0.0002288819999999997
00:04.0,-0.00020599400000000014
00:04.0,-0.00016021800000000103
00:04.0,-0.0002517700000000001
00:04.0,-0.0002517700000000001
00:04.0,-0.00018882800000000026
00:04.0,-0.00016021699999999982
00:04.0,-0.00021743799999999862
00:04.0,-0.00024604800000000045
00:04.0,-0.00023460400000000024
00:04.0,-0.00018310500000000025
00:04.0,-0.0001888279999999994
00:04.0,-0.0002288819999999997
00:04.1,-0.0002288819999999997
00:04.1,-0.00024604800000000045
00:04.1,-0.0002746579999999988
00:04.1,-0.00023460399999999937
00:04.1,-0.00026893599999999913
00:04.1,-0.000320435
00:04.1,-0.00033760100000000074
00:04.1,-0.0001945500000000008
00:04.1,-0.00018882800000000026
00:04.1,-0.00021743800000000035
00:04.1,-0.00028610200000000075
00:04.1,-0.00024032599999999904
00:04.1,-0.00016021800000000103
00:04.1,-0.00017738399999999918
00:04.1,-0.0001716619999999995
00:04.1,-0.00022315999999999916
00:04.1,-0.00022315999999999916
00:04.1,-0.00017738400000000005
00:04.1,-0.0002231600000000009
00:04.1,-0.00024032600000000078
00:04.1,-0.00028037999999999935
00:04.1,-0.00026321400000000033
00:04.1,-0.00025749200000000066
00:04.1,-0.0003433230000000004
00:04.1,-0.0003776550000000002
00:04.2,-0.00021743800000000035
00:04.2,-8.010800000000061e-05
00:04.2,-0.00019454999999999993
00:04.2,-0.0002288819999999997
00:04.2,-0.0003147130000000003
00:04.2,-0.00018310599999999972
00:04.2,-0.00012588500000000093
00:04.2,-0.0002517700000000001
00:04.2,-0.00020027200000000047
00:04.2,-0.00017738300000000057
00:04.2,-0.00018310500000000111
00:04.2,-0.00025176999999999925
00:04.2,-0.0002002719999999996
00:04.2,-0.00021743800000000035
00:04.2,-0.00026321400000000033
00:04.2,-0.00022316000000000003
00:04.2,-0.00026321500000000067
00:04.2,-0.00022315999999999916
00:04.2,-0.0002460479999999996
00:04.2,-0.0001945500000000008
00:04.2,-0.00022888200000000056
00:04.2,-0.0002403259999999999
00:04.2,-0.0003890990000000004
00:04.2,-0.00021171600000000068
00:04.2,-0.0001659400000000007
00:04.3,-0.0001831060000000006
00:04.3,-0.00016021800000000017
00:04.3,-0.000251770000000001
00:04.3,-0.00026321399999999946
00:04.3,-0.0001945500000000008
00:04.3,-0.0002002719999999996
00:04.3,-0.00017738399999999918
00:04.3,-0.00018882800000000026
00:04.3,-0.00024032600000000078
00:04.3,-0.0002460479999999996
00:04.3,-0.00021171600000000068
00:04.3,-0.00022316000000000003
00:04.3,-0.0002002719999999996
00:04.3,-0.0002517700000000001
00:04.3,-0.00029754700000000044
00:04.3,-0.00016021800000000017
00:04.3,-0.00017738400000000005
00:04.3,-0.00034332299999999955
00:04.3,-0.00034904399999999974
00:04.3,-0.00016021699999999982
00:04.3,-0.00021743800000000035
00:04.3,-0.0002460479999999996
00:04.3,-0.00022888200000000056
00:04.3,-0.00017738399999999918
00:04.3,-0.00018882800000000026
00:04.4,-0.0001945500000000008
00:04.4,-0.00024032600000000078
00:04.4,-0.00017738400000000005
00:04.4,-0.00017738400000000005
00:04.4,-0.00023460400000000024
00:04.4,-0.00016593999999999984
00:04.4,-0.00017166200000000038
00:04.4,-0.00019454999999999993
00:04.4,-0.0002517700000000001
00:04.4,-0.00026321400000000033
00:04.4,-0.0002803809999999997
00:04.4,-0.000251770000000001
00:04.4,-0.00025749200000000066
00:04.4,-0.00020599300000000067
00:04.4,-0.00014877399999999995
00:04.4,-0.00016593999999999984
00:04.4,-0.000205994000000001
00:04.4,-0.00021743800000000035
00:04.4,-0.00023460400000000024
00:04.4,-0.0001831060000000006
00:04.4,-0.0001716619999999995
00:04.4,-0.00019454999999999993
00:04.4,-0.0002574919999999998
00:04.4,-0.0002517700000000001
00:04.4,-0.00017166200000000038
00:04.5,-0.00024032599999999904
00:04.5,-0.00028038100000000055
00:04.5,-0.00032615699999999966
00:04.5,-0.00014877300000000048
00:04.5,-0.00013160699999999973
00:04.5,-0.0001659400000000007
00:04.5,-0.00018882800000000026
00:04.5,-0.0001888279999999994
00:04.5,-0.0002002719999999996
00:04.5,-0.00017738400000000005
00:04.5,-0.00018310599999999972
00:04.5,-0.0002403259999999999
00:04.5,-0.00021171599999999981
00:04.5,-0.00017166200000000038
00:04.5,-0.00024032600000000078
00:04.5,-0.0002746579999999997
00:04.5,-0.0002517700000000001
00:04.5,-0.00018310599999999972
00:04.5,-0.0003890990000000004
00:04.5,-0.00034332299999999955
00:04.5,-4.0055000000000646e-05
00:04.5,-0.00014305099999999994
00:04.5,-0.00016021800000000017
00:04.5,-0.00022316000000000003
00:04.5,-0.0002803800000000002
00:04.6,-0.00020027200000000047
00:04.6,-0.00014877400000000082
00:04.6,-0.0001888279999999994
00:04.6,-0.00019454999999999993
00:04.6,-0.00013160800000000007
00:04.6,-0.00013732999999999974
00:04.6,-0.0002517700000000001
00:04.6,-0.0003376009999999999
00:04.6,-0.00022316000000000003
00:04.6,-0.0001831060000000006
00:04.6,-0.0001831060000000006
00:04.6,-0.00024032600000000078
00:04.6,-0.000268936
00:04.6,-0.00029754600000000096
00:04.6,-0.0001831060000000006
00:04.6,-0.00012016399999999986
00:04.6,-0.00017738400000000005
00:04.6,-0.0002403259999999999
00:04.6,-0.0002574919999999998
00:04.6,-0.00022316000000000003
00:04.6,-0.00022888200000000056
00:04.6,-0.00017166200000000038
00:04.6,-0.00021743800000000035
00:04.6,-0.000268936
00:04.6,-0.0002288819999999997
00:04.7,-0.00015449500000000102
00:04.7,-0.0001831060000000006
00:04.7,-0.0001659400000000007
00:04.7,-0.0001945500000000008
00:04.7,-0.00024032600000000078
00:04.7,-0.0002861019999999999
00:04.7,-0.00018310599999999972
00:04.7,-0.0001831060000000006
00:04.7,-0.00017738400000000092
00:04.7,-0.00030326799999999977
00:04.7,-0.0003261569999999988
00:04.7,-0.00016021699999999896
00:04.7,-0.00016593999999999984
00:04.7,-0.00017166200000000038
00:04.7,-0.00016021800000000017
00:04.7,-0.00020027200000000047
00:04.7,-0.00023460400000000024
00:04.7,-0.0002746579999999997
00:04.7,-0.0002460479999999996
00:04.7,-9.727499999999997e-05
00:04.7,-0.00016021800000000017
00:04.7,-0.00020599400000000014
00:04.7,-0.00023460399999999937
00:04.7,-0.00021743799999999949
00:04.7,-0.0002460479999999996
00:04.8,-0.0002517700000000001
00:04.8,-0.00021171600000000068
00:04.8,-0.00014305200000000028
00:04.8,-0.00020599400000000014
00:04.8,-0.000268936
00:04.8,-0.0002460479999999996
00:04.8,-0.00029182399999999956
00:04.8,-0.0002803809999999997
00:04.8,-0.0003032690000000001
00:04.8,-0.00018310599999999972
00:04.8,-0.00019454999999999993
00:04.8,-0.00017738400000000005
00:04.8,-0.00014877399999999995
00:04.8,-0.00016593999999999984
00:04.8,-0.00021743800000000035
00:04.8,-0.00022316000000000003
00:04.8,-0.0002403259999999999
00:04.8,-0.00016021800000000017
00:04.8,-0.00018882800000000026
00:04.8,-0.00022888200000000056
00:04.8,-0.00021171600000000068
00:04.8,-0.00018882800000000026
00:04.8,-0.00019454999999999993
00:04.8,-0.00023460400000000024
00:04.8,-0.0003032690000000001
00:04.9,-0.00021743800000000122
00:04.9,-0.00030898999999999944
00:04.9,-0.000320435
00:04.9,-0.0002002719999999996
00:04.9,-0.00017166200000000038
00:04.9,-0.0001544960000000005
00:04.9,-0.00014305099999999994
00:04.9,-0.00020599400000000014
00:04.9,-0.00020599400000000014
00:04.9,-0.00024032599999999904
00:04.9,-0.00018882800000000026
00:04.9,-0.00014877399999999995
00:04.9,-0.00020599400000000014
00:04.9,-0.0001945500000000008
00:04.9,-0.0001945500000000008
00:04.9,-0.00021743800000000035
00:04.9,-0.0002288819999999997
00:04.9,-0.00023460400000000024
00:04.9,-0.0001831060000000006
00:04.9,-0.00021743799999999949
00:04.9,-0.00021743799999999949
00:04.9,-0.0001831060000000006
00:04.9,-0.00021171600000000068
00:04.9,-0.00027465800000000054
00:04.9,-0.00029182499999999903
00:05.0,-0.00020599400000000014
00:05.0,-0.00023460400000000024
00:05.0,-0.00017166100000000004
00:05.0,-0.00018882800000000113
00:05.0,-0.0002460479999999996
00:05.0,-0.0002002719999999996
00:05.0,-0.00017738400000000092
00:05.0,-0.00017166200000000038
00:05.0,-0.00019454999999999993
00:05.0,-0.0002403259999999999
00:05.0,-0.0002403259999999999
00:05.0,-0.00017738400000000005
00:00:05,-0.00013732999999999974
00:05.0,-0.0001945500000000008
00:05.0,-0.0002517700000000001
00:05.0,-0.00021743800000000035
00:05.0,-0.00022316000000000003
00:05.0,-0.0002460479999999996
00:05.0,-0.00021171599999999981
00:05.0,-0.00021171599999999895
00:05.0,-0.00020599400000000014
00:05.0,-0.00020599399999999927
00:05.0,-0.0003089909999999989
00:05.0,-0.0002288819999999997
00:05.0,-0.00012588500000000006
00:05.1,-0.00017166200000000038
00:05.1,-0.00017738400000000005
00:05.1,-0.0001888279999999994
00:05.1,-0.0002574919999999998
00:05.1,-0.0002517700000000001
00:05.1,-0.00020599399999999927
00:05.1,-0.00025749200000000066
00:05.1,-0.00024032600000000078
00:05.1,-0.00017738400000000005
00:05.1,-0.00021743800000000035
00:05.1,-0.00018882800000000026
00:05.1,-0.00020599400000000014
00:05.1,-0.00020599400000000014
00:05.1,-0.00020599400000000014
00:05.1,-0.0001831060000000006
00:05.1,-0.00026321399999999946
00:05.1,-0.00022316000000000003
00:05.1,-0.00021743799999999949
00:05.1,-0.0002460479999999996
00:05.1,-0.00023460400000000024
00:05.1,-0.00014877300000000048
00:05.1,-0.00013160699999999886
00:05.1,-0.00021743800000000035
00:05.1,-0.000286101999999999
00:05.1,-0.00020599399999999927
00:05.2,-0.00024032600000000078
00:05.2,-0.0002403259999999999
00:05.2,-0.00020027200000000047
00:05.2,-0.00019454999999999993
00:05.2,-0.00022316000000000003
00:05.2,-0.00023460400000000024
00:05.2,-0.00023460400000000024
00:05.2,-0.00021171600000000068
00:05.2,-0.00018310599999999972
00:05.2,-0.00020027200000000047
00:05.2,-0.00025749200000000066
00:05.2,-0.00021743800000000035
00:05.2,-0.00022316000000000003
00:05.2,-0.00030899100000000065
00:05.2,-0.0003089909999999998
00:05.2,-0.00019454999999999993
00:05.2,-0.00018310599999999972
00:05.2,-0.0001544960000000005
00:05.2,-0.0001544960000000005
00:05.2,-0.00020027200000000047
00:05.2,-0.00018882800000000026
00:05.2,-0.00022316000000000003
00:05.2,-0.00023460400000000024
00:05.2,-0.00025176999999999925
00:05.2,-0.0002288819999999997
00:05.3,-0.00022316000000000003
00:05.3,-0.00020027200000000047
00:05.3,-0.00019454999999999993
00:05.3,-0.00025749200000000066
00:05.3,-0.00029754599999999923
00:05.3,-0.000205994000000001
00:05.3,-0.00018882800000000026
00:05.3,-0.0002803800000000002
00:05.3,-0.0003318790000000002
00:05.3,-0.00028037999999999935
00:05.3,-0.0003376009999999999
00:05.3,-0.0001659400000000007
00:05.3,-8.583099999999975e-05
00:05.3,-0.0001544960000000005
00:05.3,-0.00018310599999999972
00:05.3,-0.0001544960000000005
00:05.3,-0.00018882800000000026
00:05.3,-0.00020599400000000014
00:05.3,-0.00022316000000000003
00:05.3,-0.0002288819999999997
00:05.3,-0.00021171600000000068
00:05.3,-0.00025749200000000066
00:05.3,-0.0002574919999999998
00:05.3,-0.00020599400000000014
00:05.3,-0.00022316000000000003
00:05.4,-0.00019454999999999993
00:05.4,-0.00016021699999999982
00:05.4,-0.0002403259999999999
00:05.4,-0.0002517700000000001
00:05.4,-0.00028037999999999935
00:05.4,-0.00030326800000000063
00:05.4,-0.00024032599999999904
00:05.4,-0.0002002719999999996
00:05.4,-0.0002861019999999999
00:05.4,-0.0003089909999999998
00:05.4,-0.0001029970000000005
00:05.4,-0.0001831060000000006
00:05.4,-0.0001316070000000006
00:05.4,-0.00021171599999999981
00:05.4,-0.00021743800000000035
00:05.4,-0.00023460400000000024
00:05.4,-0.00024032599999999904
00:05.4,-0.00020599400000000014
00:05.4,-0.00021743800000000035
00:05.4,-0.00021171600000000068
00:05.4,-0.00022316000000000003
00:05.4,-0.00018310599999999972
00:05.4,-0.0002002719999999996
00:05.4,-0.0002460479999999996
00:05.4,-0.0002861019999999999
00:05.5,-0.000268936
00:05.5,-0.00023460400000000024
00:05.5,-0.00023460400000000024
00:05.5,-0.0001831060000000006
00:05.5,-0.00021171599999999981
00:05.5,-0.0004119880000000003
00:05.5,-0.00021743800000000035
00:05.5,-9.727499999999997e-05
00:05.5,-0.00017738400000000092
00:05.5,-0.00021171600000000068
00:05.5,-0.00021743800000000035
00:05.5,-0.00018882800000000026
00:05.5,-0.0002517700000000001
00:05.5,-0.00029182399999999956
00:05.5,-0.00021171600000000068
00:05.5,-0.00017738400000000092
00:05.5,-0.0002288819999999997
00:05.5,-0.00022888200000000056
00:05.5,-0.00022316000000000003
00:05.5,-0.00025176999999999925
00:05.5,-0.00021743800000000035
00:05.5,-0.00018882800000000026
00:05.5,-0.0002346040000000011
00:05.5,-0.00032615699999999966
00:05.5,-0.00029182399999999956
00:05.6,-0.0002746579999999997
00:05.6,-0.0002288819999999997
00:05.6,-0.0003261559999999993
00:05.6,-0.00021171599999999981
00:05.6,-0.00016021800000000017
00:05.6,-0.00017738400000000005
00:05.6,-0.00017738400000000005
00:05.6,-0.0002403259999999999
00:05.6,-0.0002574919999999998
00:05.6,-0.00025176999999999925
00:05.6,-0.00021743799999999949
00:05.6,-0.0002403259999999999
00:05.6,-0.0002403259999999999
00:05.6,-0.00025749200000000066
00:05.6,-0.00024604800000000045
00:05.6,-0.00021743800000000035
00:05.6,-0.00027465800000000054
00:05.6,-0.00030326799999999977
00:05.6,-0.00032043399999999965
00:05.6,-0.0002574919999999998
00:05.6,-0.0002861019999999999
00:05.6,-0.00032615700000000053
00:05.6,-0.00022888200000000056
00:05.6,-0.00024604800000000045
00:05.6,-0.0003376009999999999
00:05.7,-0.0002574919999999998
00:05.7,-0.00014877399999999995
00:05.7,-0.00016021699999999982
00:05.7,-0.00020599400000000014
00:05.7,-0.00026321399999999946
00:05.7,-0.00026893600000000087
00:05.7,-0.0002746579999999997
00:05.7,-0.00029754600000000096
00:05.7,-0.000268936
00:05.7,-0.0002346040000000011
00:05.7,-0.0002403259999999999
00:05.7,-0.00031471200000000085
00:05.7,-0.00035476699999999976
00:05.7,-0.00029182399999999956
00:05.7,-0.00023460399999999937
00:05.7,-0.0002803800000000002
00:05.7,-0.0002975460000000001
00:05.7,-0.0003604890000000003
00:05.7,-0.0003261560000000002
00:05.7,-0.00024604800000000045
00:05.7,-0.000268936
00:05.7,-0.00022316000000000003
00:05.7,-0.0002403259999999999
00:05.7,-0.00030326899999999924
00:05.7,-0.00029754699999999957
00:05.8,-0.0002517700000000001
00:05.8,-0.00027465800000000054
00:05.8,-0.00035476699999999976
00:05.8,-0.00027465800000000054
00:05.8,-0.00022888200000000056
00:05.8,-0.0002803800000000002
00:05.8,-0.00029182399999999956
00:05.8,-0.00030326800000000063
00:05.8,-0.00026321400000000033
00:05.8,-0.0002746579999999997
00:05.8,-0.000314712
00:05.8,-0.0003490440000000006
00:05.8,-0.0003719330000000005
00:05.8,-0.00026893499999999966
00:05.8,-0.00028037999999999935
00:05.8,-0.00027465800000000054
00:05.8,-0.00032043399999999965
00:05.8,-0.00034332299999999955
00:05.8,-0.00028038100000000055
00:05.8,-0.00031471299999999945
00:05.8,-0.0003032690000000001
00:05.8,-0.0004920970000000004
00:05.8,-0.0004920959999999992
00:05.8,-0.00020027100000000013
00:05.8,-0.000268936
00:05.9,-0.00021171600000000068
00:05.9,-0.00030326799999999977
00:05.9,-0.00042343199999999963
00:05.9,-0.00032615699999999966
00:05.9,-0.0003261569999999988
00:05.9,-0.000320435
00:05.9,-0.0003204340000000005
00:05.9,-0.0003204340000000005
00:05.9,-0.00037193299999999964
00:05.9,-0.00036048899999999943
00:05.9,-0.0003604890000000003
00:05.9,-0.0003147130000000003
00:05.9,-0.0002746579999999997
00:05.9,-0.00029754599999999923
00:05.9,-0.00032615700000000053
00:05.9,-0.00039482199999999953
00:05.9,-0.0004234320000000005
00:05.9,-0.00044059699999999917
00:05.9,-0.0004177100000000008
00:05.9,-0.00032043399999999965
00:05.9,-0.00027465800000000054
00:05.9,-0.00032615700000000053
00:05.9,-0.00028038100000000055
00:05.9,-0.00029754700000000044
00:05.9,-0.0003433230000000004
00:06.0,-0.00036048899999999943
00:06.0,-0.00037193299999999964
00:06.0,-0.00040054299999999973
00:06.0,-0.00036621099999999997
00:06.0,-0.0003776550000000002
00:06.0,-0.00036621099999999997
00:06.0,-0.00036048899999999943
00:06.0,-0.00035476699999999976
00:06.0,-0.0002918240000000004
00:06.0,-0.00036048899999999943
00:06.0,-0.0003776550000000002
00:06.0,-0.00036621099999999997
00:00:06,-0.0003719330000000005
00:06.0,-0.00042343100000000015
00:06.0,-0.00044059700000000004
00:06.0,-0.00039482100000000093
00:06.0,-0.0003547670000000006
00:06.0,-0.0004177100000000008
00:06.0,-0.00039482100000000093
00:06.0,-0.00032043500000000086
00:06.0,-0.00029754699999999957
00:06.0,-0.00042343100000000015
00:06.0,-0.00041198699999999994
00:06.0,-0.0003890990000000004
00:06.0,-0.00045204100000000025
00:06.1,-0.00043487500000000037
00:06.1,-0.0003490450000000001
00:06.1,-0.0003604890000000003
00:06.1,-0.00048065100000000034
00:06.1,-0.00041198699999999994
00:06.1,-0.00033187899999999933
00:06.1,-0.000337600999999999
00:06.1,-0.0003776550000000002
00:06.1,-0.0004405980000000004
00:06.1,-0.0004062649999999994
00:06.1,-0.0003719330000000005
00:06.1,-0.00040054299999999973
00:06.1,-0.0004119879999999994
00:06.1,-0.00040054299999999973
00:06.1,-0.0004119879999999994
00:06.1,-0.0005092620000000008
00:06.1,-0.0005893710000000009
00:06.1,-0.00036048899999999943
00:06.1,-0.00035476699999999976
00:06.1,-0.0002517709999999996
00:06.1,-0.00032043399999999965
00:06.1,-0.0003833779999999993
00:06.1,-0.0004463189999999997
00:06.1,-0.0004119879999999994
00:06.1,-0.00028610299999999936
00:06.2,-0.0003547670000000006
00:06.2,-0.0004005440000000001
00:06.2,-0.00041770999999999996
00:06.2,-0.0004463200000000009
00:06.2,-0.00041770999999999996
00:06.2,-0.0003433230000000004
00:06.2,-0.0003662120000000003
00:06.2,-0.00039482199999999953
00:06.2,-0.0004234320000000005
00:06.2,-0.0004005440000000001
00:06.2,-0.0003662120000000003
00:06.2,-0.00038909999999999986
00:06.2,-0.00048637400000000035
00:06.2,-0.00042915400000000017
00:06.2,-0.0003948220000000004
00:06.2,-0.0003433230000000004
00:06.2,-0.000371934
00:06.2,-0.00036048899999999943
00:06.2,-0.00036621099999999997
00:06.2,-0.00036048899999999943
00:06.2,-0.00035476800000000096
00:06.2,-0.0003948220000000004
00:06.2,-0.0003833780000000002
00:06.2,-0.0004005440000000001
00:06.2,-0.00040626599999999975
00:06.3,-0.0004405980000000004
00:06.3,-0.00039482199999999953
00:06.3,-0.00036048999999999977
00:06.3,-0.0003890990000000004
00:06.3,-0.00036621199999999944
00:06.3,-0.0004119880000000003
00:06.3,-0.00042343199999999963
00:06.3,-0.00046348599999999993
00:06.3,-0.00045776400000000026
00:06.3,-0.00031471200000000085
00:06.3,-0.0003318799999999997
00:06.3,-0.0003547680000000001
00:06.3,-0.0003318790000000002
00:06.3,-0.0003890989999999995
00:06.3,-0.0004062649999999994
00:06.3,-0.00034904500000000095
00:06.3,-0.0003547670000000006
00:06.3,-0.0004119880000000003
00:06.3,-0.0004119880000000003
00:06.3,-0.00036048899999999943
00:06.3,-0.0003147130000000003
00:06.3,-0.0003547670000000006
00:06.3,-0.00040626500000000027
00:06.3,-0.00040626599999999975
00:06.3,-0.0003547670000000006
00:06.4,-0.00036621099999999997
00:06.4,-0.00047493000000000014
00:06.4,-0.0005149840000000004
00:06.4,-0.000320435
00:06.4,-0.0002803800000000002
00:06.4,-0.0003833770000000007
00:06.4,-0.00040626599999999975
00:06.4,-0.00022316000000000003
00:06.4,-0.00021171499999999947
00:06.4,-0.0003376009999999999
00:06.4,-0.000320435
00:06.4,-0.00032615699999999966
00:06.4,-0.0003433230000000004
00:06.4,-0.00034904500000000095
00:06.4,-0.0003604890000000003
00:06.4,-0.00031471200000000085
00:06.4,-0.0003261559999999993
00:06.4,-0.00032615700000000053
00:06.4,-0.0003433230000000004
00:06.4,-0.0003719330000000005
00:06.4,-0.0003433230000000004
00:06.4,-0.00036621099999999997
00:06.4,-0.0003833780000000002
00:06.4,-0.00036621099999999997
00:06.4,-0.0003890989999999995
00:06.5,-0.0002632139999999986
00:06.5,-0.00031471299999999945
00:06.5,-0.0002403259999999999
00:06.5,-0.00025176999999999925
00:06.5,-0.000251770000000001
00:06.5,-0.00023460400000000024
00:06.5,-0.00023460400000000024
00:06.5,-0.000251770000000001
00:06.5,-0.00032043500000000086
00:06.5,-0.0003089900000000012
00:06.5,-0.00032615700000000053
00:06.5,-0.0003547670000000006
00:06.5,-0.0003318790000000002
00:06.5,-0.00032043399999999965
00:06.5,-0.0004005440000000001
00:06.5,-0.0002918240000000004
00:06.5,-0.00019454900000000046
00:06.5,-0.00026893599999999913
00:06.5,-0.00029754700000000044
00:06.5,-0.00026893599999999913
00:06.5,-0.00028037999999999935
00:06.5,-0.00027465800000000054
00:06.5,-0.0002574919999999998
00:06.5,-0.0002975460000000001
00:06.5,-0.0002403259999999999
