,Elapsed_Time,EMG
1399,00:00:05.596,0.00046096078585834005
1400,00:00:05.6,0.0021855556406080792
1401,00:00:05.604,-0.005925651406869294
1402,00:00:05.608,0.01856136973947289
1403,00:00:05.612,-0.01791657553985715
1404,00:00:05.616,-0.01976449450012299
1405,00:00:05.62,-0.00463822600431741
1406,00:00:05.624,0.01666556554846466
1407,00:00:05.628,0.017120336415246108
1408,00:00:05.632,0.0012724987464025623
1409,00:00:05.636,0.0034071810077875506
1410,00:00:05.64,-0.01322423495003026
1411,00:00:05.644,-0.00971315964125097
1412,00:00:05.648,-0.0054965085000731
1413,00:00:05.652,0.012440946768037994
1414,00:00:05.656,0.01106675760820508
1415,00:00:05.66,-0.0053419009782373905
1416,00:00:05.664,-0.004260600311681629
1417,00:00:05.668,-0.00639837421476841
1418,00:00:05.672,0.0036341797094792097
1419,00:00:05.676,-7.809372618790104e-06
1420,00:00:05.68,0.005451557692140341
1421,00:00:05.684,0.006564277922734601
1422,00:00:05.688,-0.0033063688315451093
1423,00:00:05.692,-0.004217298519506581
1424,00:00:05.696,-0.008509680861607189
1425,00:00:05.7,-0.00273635250050574
1426,00:00:05.704,0.0009761399123817812
1427,00:00:05.708,0.00716365710832178
1428,00:00:05.712,0.0035525682615116247
1429,00:00:05.716,0.003510357521008703
1430,00:00:05.72,-0.00425477710086852
1431,00:00:05.724,-0.0008897549123503229
1432,00:00:05.728,-0.0020862417877651734
1433,00:00:05.732,0.012255955989530817
1434,00:00:05.736,0.00182640325510875
1435,00:00:05.74,-0.01204372639767828
1436,00:00:05.744,-0.02024566597538069
1437,00:00:05.748,-0.00494351889938116
1438,00:00:05.752,0.017497903900221
1439,00:00:05.756,0.00993462814949452
1440,00:00:05.76,0.020133090962190153
1441,00:00:05.764,0.006148394473711964
1442,00:00:05.768,-0.01901738520246004
1443,00:00:05.772,-0.03583440743386749
1444,00:00:05.776,0.0011465782299637725
1445,00:00:05.78,0.013218537089414867
1446,00:00:05.784,0.024340343195945
1447,00:00:05.788,-7.94749939814416e-06
1448,00:00:05.792,-0.0035175449447706385
1449,00:00:05.796,-0.01272003166377544
1450,00:00:05.8,-0.004106438544113191
1451,00:00:05.804,0.01018896442838013
1452,00:00:05.808,-0.001813065522583197
1453,00:00:05.812,0.0008915365324355675
1454,00:00:05.816,-0.0008519698167219801
1455,00:00:05.82,-0.010299055662471796
1456,00:00:05.824,-0.008212169748730958
1457,00:00:05.828,0.01174177380744368
1458,00:00:05.832,0.02085174317471679
1459,00:00:05.836,0.003562752390280366
1460,00:00:05.84,-0.01045900071039796
1461,00:00:05.844,-0.0007622390985488788
1462,00:00:05.848,-0.01754451869055624
1463,00:00:05.852,-0.005822873674333101
1464,00:00:05.856,-0.00789437745697797
1465,00:00:05.86,0.012063220143318188
1466,00:00:05.864,0.034928437904454816
1467,00:00:05.868,0.004479436844121665
1468,00:00:05.872,-0.011464280541986218
1469,00:00:05.876,-0.0225988635793328
1470,00:00:05.88,-0.020043823285959637
1471,00:00:05.884,0.0076108705252409285
1472,00:00:05.888,0.019727625011000772
1473,00:00:05.892,-0.0029211184009909612
1474,00:00:05.896,0.02647439297288658
1475,00:00:05.9,-0.008987632347270846
1476,00:00:05.904,-0.026386569021269644
1477,00:00:05.908,0.00851181568577885
1478,00:00:05.912,-0.002606321359053252
1479,00:00:05.916,-0.0031140879727900098
1480,00:00:05.92,0.00648021069355309
1481,00:00:05.924,0.011697822716087089
1482,00:00:05.928,-0.006673022406175731
1483,00:00:05.932,-0.00897562829777598
1484,00:00:05.936,0.0022041713818907694
1485,00:00:05.94,-0.0023216591216623696
1486,00:00:05.944,0.007874110480770467
1487,00:00:05.948,0.01085715752560646
1488,00:00:05.952,-0.006824163487181059
1489,00:00:05.956,-0.0005232632393017498
1490,00:00:05.96,-0.01840903772972523
1491,00:00:05.964,-0.008226158883189783
1492,00:00:05.968,0.015468487981706872
1493,00:00:05.972,0.020046654070028994
1494,00:00:05.976,0.0002583432942628878
1495,00:00:05.98,-0.008675601333379752
1496,00:00:05.984,-0.01290158857591446
1497,00:00:05.988,-0.0025076706078834905
1498,00:00:05.992,0.0014242053730413318
1499,00:00:05.996,0.006886736071464836
1500,00:00:06,0.009144684998318556
1501,00:00:06.004,-0.013265199551824487
1502,00:00:06.008,-0.0014499609242193357
1503,00:00:06.012,0.017330980859696872
1504,00:00:06.016,-0.00039732980076223785
1505,00:00:06.02,-0.00721221847925335
1506,00:00:06.024,-0.008593411184847362
1507,00:00:06.028,-0.004836602573050184
1508,00:00:06.032,0.004480701871216291
1509,00:00:06.036,0.012312114937230985
1510,00:00:06.04,0.0039359163492918015
1511,00:00:06.044,-0.0021680776553694063
1512,00:00:06.048,-0.017177184519823627
1513,00:00:06.052,-0.00897637626621872
1514,00:00:06.056,0.004807515535503619
1515,00:00:06.06,0.009074069152120499
1516,00:00:06.064,0.019501753966324017
1517,00:00:06.068,0.01364795304834835
1518,00:00:06.072,-0.005646355799399314
1519,00:00:06.076,-0.03509317839052524
1520,00:00:06.08,-0.018086358711116215
1521,00:00:06.084,0.004764764744322739
1522,00:00:06.088,0.020508083996446658
1523,00:00:06.092,0.00917212734930217
1524,00:00:06.096,0.01826310949400067
1525,00:00:06.1,-0.0035039305221289405
1526,00:00:06.104,-0.01765602873638273
1527,00:00:06.108,-0.02285837725503374
1528,00:00:06.112,0.003382700262591241
1529,00:00:06.116,0.023221277631819248
1530,00:00:06.12,0.0008664288325235218
1531,00:00:06.124,-4.88018849864498e-05
1532,00:00:06.128,0.005649179307511085
1533,00:00:06.132,-0.01770337228663265
1534,00:00:06.136,-0.015683655161410535
1535,00:00:06.14,0.01113340747542679
1536,00:00:06.144,0.028792715340387076
1537,00:00:06.148,-0.0005277425516396709
1538,00:00:06.152,-0.005970540310954669
1539,00:00:06.156,-0.02133221877738832
1540,00:00:06.16,-0.00991958694066851
1541,00:00:06.164,-0.0022381927992682934
1542,00:00:06.168,0.014386313385330158
1543,00:00:06.172,0.028638686053454862
1544,00:00:06.176,0.0005851016612723496
1545,00:00:06.18,-0.023390411053696873
1546,00:00:06.184,-0.011870538990478963
1547,00:00:06.188,0.00507231755182147
1548,00:00:06.192,0.01595023903064428
1549,00:00:06.196,-0.00778701127273962
1550,00:00:06.2,-0.01073497370816767
1551,00:00:06.204,0.01246784045360982
1552,00:00:06.208,0.00805645560831181
1553,00:00:06.212,-0.01591014210134745
1554,00:00:06.216,0.0011044455459341387
1555,00:00:06.22,0.013393754983553623
1556,00:00:06.224,-0.010941645596176379
1557,00:00:06.228,0.0036209237296134207
1558,00:00:06.232,-0.00568775576539335
1559,00:00:06.236,0.006643642787821591
1560,00:00:06.24,-0.00277830776758492
1561,00:00:06.244,0.008282327762572091
1562,00:00:06.248,-0.00103117304388433
1563,00:00:06.252,-0.0100363225210458
1564,00:00:06.256,-0.007661318872123949
1565,00:00:06.26,-0.0011818865314125976
1566,00:00:06.264,0.012275623623281719
1567,00:00:06.268,0.006042935594450688
1568,00:00:06.272,0.002308022900251676
1569,00:00:06.276,-0.009096158551983539
1570,00:00:06.28,0.0030619419412687403
1571,00:00:06.284,-0.00502552609395935
1572,00:00:06.288,-0.0067485854960978
1573,00:00:06.292,0.01148042874410748
1574,00:00:06.296,0.004625390050932771
1575,00:00:06.3,-0.010061122651677573
1576,00:00:06.304,0.0035768542438745507
1577,00:00:06.308,-0.007323677651584148
1578,00:00:06.312,0.01559627626556899
1579,00:00:06.316,0.0018165706424042565
1580,00:00:06.32,-0.020826388499699595
1581,00:00:06.324,0.006600954395253234
1582,00:00:06.328,0.005579577251410233
1583,00:00:06.332,0.0014190463116392504
1584,00:00:06.336,-0.0056896738242358
1585,00:00:06.34,-0.002468692604452369
1586,00:00:06.344,0.0037221189122647004
1587,00:00:06.348,0.007532482501119381
1588,00:00:06.352,-0.0071386886993423096
1589,00:00:06.356,-0.0024250800488516667
1590,00:00:06.36,-0.0009464620379731111
1591,00:00:06.364,0.0021776112262159703
1592,00:00:06.368,0.02392835676437246
1593,00:00:06.372,-0.007311678666155787
1594,00:00:06.376,-0.019855594844557338
1595,00:00:06.38,-0.01914869877509771
1596,00:00:06.384,0.0009284755215048812
1597,00:00:06.388,0.01636934280395505
1598,00:00:06.392,0.015301157138310368
1599,00:00:06.396,0.018972443474922322
1600,00:00:06.4,-0.018148227827623493
1601,00:00:06.404,-0.01248248456977308
1602,00:00:06.408,0.0020040011149831142
1603,00:00:06.412,0.0020937222288921406
1604,00:00:06.416,-0.0026276346179656676
1605,00:00:06.42,0.00020043144468216917
1606,00:00:06.424,-0.001678693282883612
1607,00:00:06.428,-0.006139448366411666
1608,00:00:06.432,0.011776411673054099
1609,00:00:06.436,0.009181064204312861
1610,00:00:06.44,-0.01161744189448653
1611,00:00:06.444,-0.00577451987192035
1612,00:00:06.448,0.0027465671300888
1613,00:00:06.452,0.0018110020318999893
1614,00:00:06.456,-0.002261583111248908
1615,00:00:06.46,0.01777490321546791
1616,00:00:06.464,0.0001151079777628205
1617,00:00:06.468,-0.02205512789078062
1618,00:00:06.472,-0.006274653453147035
1619,00:00:06.476,0.023441524244844913
1620,00:00:06.48,-0.011668183782603552
1621,00:00:06.484,-0.017186122015118613
1622,00:00:06.488,0.01168150722514839
1623,00:00:06.492,0.014304125215858228
1624,00:00:06.496,0.016632831655442742
1625,00:00:06.5,-0.00993228540755808
1626,00:00:06.504,-0.02264344599097966
1627,00:00:06.508,-0.00035272426248412515
1628,00:00:06.512,0.008186637423932549
1629,00:00:06.516,0.00308564072474838
1630,00:00:06.52,-0.003975921543315058
1631,00:00:06.524,0.005079332884633908
1632,00:00:06.528,0.006608903640881179
1633,00:00:06.532,-0.007637758390046651
1634,00:00:06.536,-0.00878904503770173
1635,00:00:06.54,0.0026416790205985273
1636,00:00:06.544,-0.0018538529984652996
1637,00:00:06.548,0.00622381444554776
1638,00:00:06.552,0.0069328541867435
1639,00:00:06.556,-0.005287435371428719
1640,00:00:06.56,0.004347869427874681
1641,00:00:06.564,-0.00788723607547581
1642,00:00:06.568,0.016453117365017568
1643,00:00:06.572,-0.02240079827606678
1644,00:00:06.576,-0.018583441444207
1645,00:00:06.58,0.01917919726110998
1646,00:00:06.584,0.02060697088018064
1647,00:00:06.588,0.007751249999273608
1648,00:00:06.592,-0.004622352309525001
1649,00:00:06.596,-0.02675259532406922
1650,00:00:06.6,0.002732005901634688
1651,00:00:06.604,-0.003738907427759841
1652,00:00:06.608,0.0064256642799591715
1653,00:00:06.612,0.009102756041102111
1654,00:00:06.616,-0.002701218938454984
1655,00:00:06.62,-0.0043237719219178005
1656,00:00:06.624,0.006546059565152964
1657,00:00:06.628,0.003529718087520444
1658,00:00:06.632,0.0004495437024161202
1659,00:00:06.636,0.00011111557250842669
1660,00:00:06.64,-0.013231012504547841
1661,00:00:06.644,-0.00873802625574171
1662,00:00:06.648,0.006497505586594341
1663,00:00:06.652,0.0065812454558909
1664,00:00:06.656,0.006798163987696181
1665,00:00:06.66,0.0038870603311806913
1666,00:00:06.664,-0.012719373276922847
1667,00:00:06.668,0.010678919556085017
1668,00:00:06.672,-0.004447288811206842
1669,00:00:06.676,-0.0018780445680022292
1670,00:00:06.68,-0.00845909409690648
1671,00:00:06.684,-7.253477815539187e-05
1672,00:00:06.688,-0.006210376857779921
1673,00:00:06.692,0.02670801733620467
1674,00:00:06.696,-0.0033726193050824765
1675,00:00:06.7,-0.01320566143840547
1676,00:00:06.704,0.005028002138715236
1677,00:00:06.708,-0.000595389865338811
1678,00:00:06.712,-0.0037623858079314215
1679,00:00:06.716,-0.0009372315835207688
1680,00:00:06.72,0.008033300749957551
1681,00:00:06.724,0.0028614343609660794
1682,00:00:06.728,-0.0029448261484503785
1683,00:00:06.732,-0.011120664421469008
1684,00:00:06.736,-0.0037200255319476206
1685,00:00:06.74,0.003953514213208114
1686,00:00:06.744,0.010787932907987853
1687,00:00:06.748,0.005066982004791501
1688,00:00:06.752,-0.005906636462896133
1689,00:00:06.756,-0.007283771963557221
1690,00:00:06.76,-0.001497235934948545
1691,00:00:06.764,-0.0032437160843983297
1692,00:00:06.768,0.014025430748006336
1693,00:00:06.772,0.015809469332452895
1694,00:00:06.776,-0.0040917771402746396
1695,00:00:06.78,-0.019870697287842617
1696,00:00:06.784,0.00018980086315423944
1697,00:00:06.788,-0.0118883975083008
1698,00:00:06.792,-0.01687694946303963
1699,00:00:06.796,0.01292389724403617
1700,00:00:06.8,0.03162378282286233
1701,00:00:06.804,0.01480476022697985
1702,00:00:06.808,-0.011432130122557279
1703,00:00:06.812,-0.011036589974537492
1704,00:00:06.816,-0.0024352862965315593
1705,00:00:06.82,-0.003858972107991575
1706,00:00:06.824,-0.006397943478077648
1707,00:00:06.828,-0.008526055724360082
1708,00:00:06.832,-0.0021524832118302558
1709,00:00:06.836,0.01925085694529111
1710,00:00:06.84,0.01058399298926816
1711,00:00:06.844,-0.010185669176280488
1712,00:00:06.848,-0.006329619267489759
1713,00:00:06.852,0.015692194050643645
1714,00:00:06.856,0.0033015321241691704
1715,00:00:06.86,-0.009143869625404482
1716,00:00:06.864,-0.017926622705999797
1717,00:00:06.868,-0.0027566249482333487
1718,00:00:06.872,0.01770528440829368
1719,00:00:06.876,0.00984007376246154
1720,00:00:06.88,-0.01640084758400917
1721,00:00:06.884,0.004013196827145298
1722,00:00:06.888,-0.00187187711708248
1723,00:00:06.892,-0.00667220097966492
1724,00:00:06.896,0.017913635820150382
1725,00:00:06.9,0.0013227145536802683
1726,00:00:06.904,-0.008272604289231815
1727,00:00:06.908,-0.00033521256409585
1728,00:00:06.912,-0.015835138503462097
1729,00:00:06.916,0.0030493771773763036
1730,00:00:06.92,0.013404741417616568
1731,00:00:06.924,0.01779912039637565
1732,00:00:06.928,-0.01697037415578961
1733,00:00:06.932,-0.009714395135233643
1734,00:00:06.936,-0.0034666669089347094
1735,00:00:06.94,0.00347175053320825
1736,00:00:06.944,0.006054333265637978
1737,00:00:06.948,0.008725745545234526
1738,00:00:06.952,-0.008786101709119969
1739,00:00:06.956,-0.0007274504750966926
1740,00:00:06.96,-3.5655917599821535e-05
1741,00:00:06.964,0.01815252366941424
1742,00:00:06.968,0.004624499939382081
1743,00:00:06.972,-0.02596814163553059
1744,00:00:06.976,-0.02259303675964476
1745,00:00:06.98,0.011079466785304248
1746,00:00:06.984,0.00809092621784658
1747,00:00:06.988,0.017197476903675082
1748,00:00:06.992,0.01121175929438322
1749,00:00:06.996,-0.010063583380542678
1750,00:00:07,-0.016418597195297497
1751,00:00:07.004,-0.00443729548715055
1752,00:00:07.008,0.005572341382503522
1753,00:00:07.012,0.001838176074670634
1754,00:00:07.016,0.010874366707867011
1755,00:00:07.02,-0.0010755584808066496
1756,00:00:07.024,-0.002844909409759564
1757,00:00:07.028,-0.00595896271988749
1758,00:00:07.032,-0.0009369801264256196
1759,00:00:07.036,-0.005483194370754067
1760,00:00:07.04,0.004888077644864097
1761,00:00:07.044,0.009784233174286783
1762,00:00:07.048,-0.0097339462954551
1763,00:00:07.052,0.003951270380639467
1764,00:00:07.056,0.0018968166550621338
1765,00:00:07.06,0.006385432847309896
1766,00:00:07.064,-0.0047222567955032
1767,00:00:07.068,-0.01009090722072869
1768,00:00:07.072,-0.0009989948594011373
1769,00:00:07.076,0.007851672213291742
1770,00:00:07.08,0.012725341483019292
1771,00:00:07.084,-0.012756807787809517
1772,00:00:07.088,-0.016308184480294592
1773,00:00:07.092,0.015618847217410812
1774,00:00:07.096,0.01093281107023359
1775,00:00:07.1,-0.01537642523180693
1776,00:00:07.104,9.943509940056952e-05
1777,00:00:07.108,0.001808852684916933
1778,00:00:07.112,0.00043023486068705064
1779,00:00:07.116,0.0038039127830415934
1780,00:00:07.12,0.0021744007244706197
1781,00:00:07.124,-0.01283241878263652
1782,00:00:07.128,0.01206885650753975
1783,00:00:07.132,0.01219274930190295
1784,00:00:07.136,-0.0075796062592417
1785,00:00:07.14,-0.01854640175588428
1786,00:00:07.144,0.01298143318854272
1787,00:00:07.148,-0.0028325947496341585
1788,00:00:07.152,-0.005860612465767192
1789,00:00:07.156,0.0058115809224546
1790,00:00:07.16,9.064539335667046e-05
1791,00:00:07.164,0.00187565106898546
1792,00:00:07.168,-0.00761217204853893
1793,00:00:07.172,0.00724350917153061
1794,00:00:07.176,0.0033280665520578605
1795,00:00:07.18,0.005955167747742967
1796,00:00:07.184,-0.008018861990421998
1797,00:00:07.188,-0.01121329772286113
1798,00:00:07.192,-0.0019031392876058904
1799,00:00:07.196,0.013847212539985769
1800,00:00:07.2,0.0013183525297790764
1801,00:00:07.204,1.797033473849405e-05
1802,00:00:07.208,-0.005836552125401795
1803,00:00:07.212,0.00797725934535265
1804,00:00:07.216,-5.442358087748029e-05
1805,00:00:07.22,-0.01314566284418103
1806,00:00:07.224,-0.001134965685196224
1807,00:00:07.228,0.00211158231832088
1808,00:00:07.232,0.008591872348915829
1809,00:00:07.236,-0.0020527865563053646
1810,00:00:07.24,0.004605914407875389
1811,00:00:07.244,-0.0031734844669699695
1812,00:00:07.248,0.005112356535391877
1813,00:00:07.252,-0.006793971318984401
1814,00:00:07.256,-0.003588595078326759
1815,00:00:07.26,-0.0007987205717654531
1816,00:00:07.264,-0.0030915269162505796
1817,00:00:07.268,0.007755638624075805
1818,00:00:07.272,-0.0014054400380700798
1819,00:00:07.276,0.0012809196487069095
1820,00:00:07.28,0.0033846471196738908
1821,00:00:07.284,-0.00169858685694635
1822,00:00:07.288,-0.00437429931480438
1823,00:00:07.292,-0.0012764689745381448
1824,00:00:07.296,0.0015912937233224502
1825,00:00:07.3,0.008638966246508064
1826,00:00:07.304,-0.002263797214254737
1827,00:00:07.308,-0.00460463762283325
1828,00:00:07.312,-0.002864316571503879
1829,00:00:07.316,-0.006522706709802139
1830,00:00:07.32,0.019746321951970427
1831,00:00:07.324,-0.007294956129044289
1832,00:00:07.328,-0.01867386046797033
1833,00:00:07.332,0.01432711235247552
1834,00:00:07.336,0.015992940709111274
1835,00:00:07.34,-0.005202402593567971
1836,00:00:07.344,-0.01398837193846705
1837,00:00:07.348,-0.01674821015330962
1838,00:00:07.352,0.022644145690719597
1839,00:00:07.356,0.015076265437528486
1840,00:00:07.36,-0.00963131105527282
1841,00:00:07.364,-0.01096663856878877
1842,00:00:07.368,-0.012516958639025688
1843,00:00:07.372,0.01202248490881174
1844,00:00:07.376,0.00715539598604664
1845,00:00:07.38,0.011149701196700331
1846,00:00:07.384,0.00203338267237996
1847,00:00:07.388,-0.022733551450073712
1848,00:00:07.392,-0.005166565999388651
1849,00:00:07.396,0.004424825310707099
1850,00:00:07.4,0.00259987707249823
1851,00:00:07.404,0.004430158296599979
1852,00:00:07.408,0.00842879549600184
1853,00:00:07.412,-0.0039727757684886456
1854,00:00:07.416,0.006447270279750233
1855,00:00:07.42,0.0037016393034718896
1856,00:00:07.424,-0.00020731985569001025
1857,00:00:07.428,-0.032811259385198334
1858,00:00:07.432,-0.01288675470277668
1859,00:00:07.436,0.02092981745954604
1860,00:00:07.44,0.02435539220459762
1861,00:00:07.444,-0.0006486167112598209
1862,00:00:07.448,-0.01358231564518064
1863,00:00:07.452,0.0042037076782435205
1864,00:00:07.456,0.0070783506962470745
1865,00:00:07.46,-0.007936568465083827
1866,00:00:07.464,-0.01798901543952525
1867,00:00:07.468,0.0035114865750074395
1868,00:00:07.472,0.02280395384877919
1869,00:00:07.476,0.00853184703737497
1870,00:00:07.48,-0.017331290524452918
1871,00:00:07.484,-0.008925472851842642
1872,00:00:07.488,-0.00759891218331177
1873,00:00:07.492,0.009022639336762948
1874,00:00:07.496,0.004942467145156117
1875,00:00:07.5,0.0032664360478520497
1876,00:00:07.504,0.0035725105553865394
1877,00:00:07.508,-0.00017064559506253102
1878,00:00:07.512,-0.002948605688288801
1879,00:00:07.516,-0.00751202879473567
1880,00:00:07.52,0.003969607030740008
1881,00:00:07.524,0.0030759950168430797
1882,00:00:07.528,0.001803369203116743
1883,00:00:07.532,-0.00410348258446902
1884,00:00:07.536,-0.005691352009307593
1885,00:00:07.54,-0.0030944229802116596
1886,00:00:07.544,-0.0034561075444798847
1887,00:00:07.548,0.01961635854604535
1888,00:00:07.552,0.009587443433701989
1889,00:00:07.556,-0.014635420870035859
1890,00:00:07.56,-0.011075612681452227
1891,00:00:07.564,0.0029592425562441306
1892,00:00:07.568,0.015822564950212812
1893,00:00:07.572,-0.0026118094101548195
1894,00:00:07.576,-0.012035897932946679
1895,00:00:07.58,-0.00785334641113878
1896,00:00:07.584,-0.002197882160544393
1897,00:00:07.588,0.00919172773137689
1898,00:00:07.592,0.016240660159382993
1899,00:00:07.596,0.00734939888934605
1900,00:00:07.6,-0.007375950226560253
1901,00:00:07.604,-0.01714790932601318
1902,00:00:07.608,-0.005474209145177149
1903,00:00:07.612,0.007403078605420891
1904,00:00:07.616,0.0044976894278079185
1905,00:00:07.62,-0.00021969154477118925
1906,00:00:07.624,0.006082637701183558
1907,00:00:07.628,-0.00534920056816191
1908,00:00:07.632,-0.006318106316030029
1909,00:00:07.636,0.0058498927392065525
1910,00:00:07.64,0.006178414914757053
1911,00:00:07.644,-0.00235756789334118
1912,00:00:07.648,-0.00664782361127436
1913,00:00:07.652,-0.00936287362128491
1914,00:00:07.656,0.009088789694942541
1915,00:00:07.66,0.014364522183314002
1916,00:00:07.664,-0.01037212437950076
1917,00:00:07.668,-0.012373099103570012
1918,00:00:07.672,0.01625547744333744
1919,00:00:07.676,-0.0016638007946312913
1920,00:00:07.68,0.0019287534523755295
1921,00:00:07.684,-0.003545911393302963
1922,00:00:07.688,-0.010106575675308671
1923,00:00:07.692,0.0020872337045147998
1924,00:00:07.696,0.0032549443130847062
1925,00:00:07.7,0.001609651837497943
1926,00:00:07.704,-0.0018095097620971492
1927,00:00:07.708,0.01843430614098908
1928,00:00:07.712,0.0087118330411613
1929,00:00:07.716,-0.01773455948568879
1930,00:00:07.72,-0.03148335905279964
1931,00:00:07.724,0.01200176845304668
1932,00:00:07.728,0.0011215947452001321
1933,00:00:07.732,-0.00474171969108283
1934,00:00:07.736,0.03497024439275268
1935,00:00:07.74,0.00285942759364842
1936,00:00:07.744,-0.00636220537126065
1937,00:00:07.748,-0.000691150082275261
1938,00:00:07.752,-0.01905064517632128
1939,00:00:07.756,-0.016119733627419926
1940,00:00:07.76,0.0023646203044336263
1941,00:00:07.764,0.011414676904678348
1942,00:00:07.768,0.00892252032645046
1943,00:00:07.772,0.003302068857010454
1944,00:00:07.776,0.005177836748771368
1945,00:00:07.78,-0.008679223479703062
1946,00:00:07.784,0.00938206212595105
1947,00:00:07.788,0.0056074892636388506
1948,00:00:07.792,-0.02364509087055921
1949,00:00:07.796,-0.008762892044615006
1950,00:00:07.8,0.0017662731697782902
1951,00:00:07.804,0.0212759324349463
1952,00:00:07.808,-0.002854239195585249
1953,00:00:07.812,-0.0009808107279241172
1954,00:00:07.816,-0.0010954333702102238
1955,00:00:07.82,0.004906561691313979
1956,00:00:07.824,-0.007005467079579834
1957,00:00:07.828,-0.00958429626189172
1958,00:00:07.832,-0.011049638502299789
1959,00:00:07.836,0.01795165718067438
1960,00:00:07.84,0.0277129244059324
1961,00:00:07.844,0.01632029470056299
1962,00:00:07.848,-0.047776897437870496
1963,00:00:07.852,-0.02349765389226379
1964,00:00:07.856,0.009542906889691921
1965,00:00:07.86,0.01291476236656313
1966,00:00:07.864,0.011314794188365366
1967,00:00:07.868,0.00995188532397151
1968,00:00:07.872,-0.0019845247734338
1969,00:00:07.876,-0.00693868764210492
1970,00:00:07.88,-0.0021855106933799137
1971,00:00:07.884,-0.004939356353133911
1972,00:00:07.888,-0.007108734222128988
1973,00:00:07.892,-0.004184820223599671
1974,00:00:07.896,0.013398320297710601
1975,00:00:07.9,0.003255715419072662
1976,00:00:07.904,0.012866347446106369
1977,00:00:07.908,-0.01012212468776848
1978,00:00:07.912,-0.012511364417150608
1979,00:00:07.916,0.006804558681324119
1980,00:00:07.92,-0.009996568085625771
1981,00:00:07.924,0.006276975560467689
1982,00:00:07.928,0.005028447369113559
1983,00:00:07.932,0.00870367884635925
1984,00:00:07.936,-0.00181127851828934
1985,00:00:07.94,-0.006253723287954932
1986,00:00:07.944,-0.009553491952829063
1987,00:00:07.948,-0.002311510674189781
1988,00:00:07.952,0.012357505940599391
1989,00:00:07.956,0.010464141145348549
1990,00:00:07.96,-0.024709371151402593
1991,00:00:07.964,0.00443530734628445
1992,00:00:07.968,0.0030331099114846768
1993,00:00:07.972,0.012620853260159489
1994,00:00:07.976,5.1246024668095275e-06
1995,00:00:07.98,-0.011066328501328819
1996,00:00:07.984,0.0096315885894
1997,00:00:07.988,-0.000986628991086036
1998,00:00:07.992,-0.01804084237664937
1999,00:00:07.996,0.011219789157621578
2000,00:00:08,-0.0018764040432870392
2001,00:00:08.004,-0.005281543126329769
2002,00:00:08.008,0.014170590191497509
2003,00:00:08.012,-0.0015552038676105396
2004,00:00:08.016,-0.00410934940737206
2005,00:00:08.02,0.00207833689637482
2006,00:00:08.024,-0.0016359511791961278
2007,00:00:08.028,-0.006037895160261542
2008,00:00:08.032,0.005267053609713931
2009,00:00:08.036,0.0058253451716154805
2010,00:00:08.04,0.003950296435505139
2011,00:00:08.044,-0.01847884315066038
2012,00:00:08.048,-0.005974896368570629
2013,00:00:08.052,0.00543688656762242
2014,00:00:08.056,0.0030110462103039217
2015,00:00:08.06,0.0312765808776021
2016,00:00:08.064,0.0012885096948594306
2017,00:00:08.068,-0.03256755787879225
2018,00:00:08.072,-0.0097205680795014
2019,00:00:08.076,0.01205119909718633
2020,00:00:08.08,0.002406527753919351
2021,00:00:08.084,-0.0039772115305822765
2022,00:00:08.088,-0.0018698559142649087
2023,00:00:08.092,-0.00036053871735930096
2024,00:00:08.096,0.02003432612400501
2025,00:00:08.1,0.009626220911741219
2026,00:00:08.104,-0.01721650827676058
2027,00:00:08.108,-0.008211593376472601
2028,00:00:08.112,-0.0072028003633022196
2029,00:00:08.116,-0.0019139784853905422
2030,00:00:08.12,0.007263213745318356
2031,00:00:08.124,0.011772838886827189
2032,00:00:08.128,-0.00641720293788239
2033,00:00:08.132,-0.0019078103359788596
2034,00:00:08.136,0.014090500771999394
2035,00:00:08.14,0.0008959964616224171
2036,00:00:08.144,-0.012309373822063204
2037,00:00:08.148,-0.015588501584716181
2038,00:00:08.152,-0.014566123252734549
2039,00:00:08.156,0.02856399305164817
2040,00:00:08.16,0.02494314080104234
2041,00:00:08.164,-0.004632422700524349
2042,00:00:08.168,-0.008327684830874201
2043,00:00:08.172,-0.019756412482820424
2044,00:00:08.176,-0.01543401018716398
2045,00:00:08.18,0.009245115972589726
2046,00:00:08.184,0.020547496897052025
2047,00:00:08.188,0.0031325398012995737
2048,00:00:08.192,-0.007630839128978551
2049,00:00:08.196,-0.0003133181016892186
2050,00:00:08.2,-0.0013725734315812605
2051,00:00:08.204,0.0017612236551940805
2052,00:00:08.208,0.004819569468963887
2053,00:00:08.212,0.007671667321119457
2054,00:00:08.216,-0.01858835620805624
2055,00:00:08.22,-0.007151160389184951
2056,00:00:08.224,4.5984867028890306e-05
2057,00:00:08.228,0.0039379546651616675
2058,00:00:08.232,0.006909946561791001
2059,00:00:08.236,0.007879081851569929
2060,00:00:08.24,-0.0018151302356272997
2061,00:00:08.244,-0.00711427931673825
2062,00:00:08.248,0.018934591324068654
2063,00:00:08.252,0.0016878061869647258
2064,00:00:08.256,-0.01806162623688579
2065,00:00:08.26,-0.024353927932679608
2066,00:00:08.264,-0.011566193192265935
2067,00:00:08.268,0.029641774366609783
2068,00:00:08.272,0.04043403360992675
2069,00:00:08.276,-0.010824313270859422
2070,00:00:08.28,-0.020032842759974297
2071,00:00:08.284,-0.02035029092803601
